Date,Close
2022-10-14 00:00:00-04:00,223.37887573242188
2022-10-17 00:00:00-04:00,232.14556884765625
2022-10-18 00:00:00-04:00,233.0935516357422
2022-10-19 00:00:00-04:00,231.11935424804688
2022-10-20 00:00:00-04:00,230.79684448242188
2022-10-21 00:00:00-04:00,236.63150024414062
2022-10-24 00:00:00-04:00,241.6452178955078
2022-10-25 00:00:00-04:00,244.9779052734375
2022-10-26 00:00:00-04:00,226.07630920410156
2022-10-27 00:00:00-04:00,221.60992431640625
2022-10-28 00:00:00-04:00,230.523193359375
2022-10-31 00:00:00-04:00,226.86798095703125
2022-11-01 00:00:00-04:00,222.9977264404297
2022-11-02 00:00:00-04:00,215.1106719970703
2022-11-03 00:00:00-04:00,209.3932647705078
2022-11-04 00:00:00-04:00,216.37139892578125
2022-11-07 00:00:00-05:00,222.7045135498047
2022-11-08 00:00:00-05:00,223.68186950683594
2022-11-09 00:00:00-05:00,219.42068481445312
2022-11-10 00:00:00-05:00,237.47201538085938
2022-11-11 00:00:00-05:00,241.5084228515625
2022-11-14 00:00:00-05:00,236.07440185546875
2022-11-15 00:00:00-05:00,236.48492431640625
2022-11-16 00:00:00-05:00,236.91612243652344
2022-11-17 00:00:00-05:00,236.8671112060547
2022-11-18 00:00:00-05:00,236.41629028320312
2022-11-21 00:00:00-05:00,237.22975158691406
2022-11-22 00:00:00-05:00,240.15042114257812
2022-11-23 00:00:00-05:00,242.64964294433594
2022-11-25 00:00:00-05:00,242.56143188476562
2022-11-28 00:00:00-05:00,236.94552612304688
2022-11-29 00:00:00-05:00,235.5440216064453
2022-11-30 00:00:00-05:00,250.05909729003906
2022-12-01 00:00:00-05:00,249.61805725097656
2022-12-02 00:00:00-05:00,249.94146728515625
2022-12-05 00:00:00-05:00,245.2174530029297
2022-12-06 00:00:00-05:00,240.23861694335938
2022-12-07 00:00:00-05:00,239.50355529785156
2022-12-08 00:00:00-05:00,242.4731903076172
2022-12-09 00:00:00-05:00,240.53265380859375
2022-12-12 00:00:00-05:00,247.4814453125
2022-12-13 00:00:00-05:00,251.80364990234375
2022-12-14 00:00:00-05:00,252.09767150878906
2022-12-15 00:00:00-05:00,244.0511474609375
2022-12-16 00:00:00-05:00,239.8171844482422
2022-12-19 00:00:00-05:00,235.66159057617188
2022-12-20 00:00:00-05:00,236.9847412109375
2022-12-21 00:00:00-05:00,239.56234741210938
2022-12-22 00:00:00-05:00,233.4466552734375
2022-12-23 00:00:00-05:00,233.97586059570312
2022-12-27 00:00:00-05:00,232.2411346435547
2022-12-28 00:00:00-05:00,229.8594970703125
2022-12-29 00:00:00-05:00,236.21046447753906
2022-12-30 00:00:00-05:00,235.04417419433594
2023-01-03 00:00:00-05:00,234.8089599609375
2023-01-04 00:00:00-05:00,224.5376739501953
2023-01-05 00:00:00-05:00,217.88287353515625
2023-01-06 00:00:00-05:00,220.45068359375
2023-01-09 00:00:00-05:00,222.59706115722656
2023-01-10 00:00:00-05:00,224.2926483154297
2023-01-11 00:00:00-05:00,231.0748291015625
2023-01-12 00:00:00-05:00,233.76023864746094
2023-01-13 00:00:00-05:00,234.46592712402344
2023-01-17 00:00:00-05:00,235.56362915039062
2023-01-18 00:00:00-05:00,231.11402893066406
2023-01-19 00:00:00-05:00,227.31129455566406
2023-01-20 00:00:00-05:00,235.43618774414062
2023-01-23 00:00:00-05:00,237.7492218017578
2023-01-24 00:00:00-05:00,237.219970703125
2023-01-25 00:00:00-05:00,235.8184356689453
2023-01-26 00:00:00-05:00,243.06126403808594
2023-01-27 00:00:00-05:00,243.2180938720703
2023-01-30 00:00:00-05:00,237.8766326904297
2023-01-31 00:00:00-05:00,242.8750457763672
2023-02-01 00:00:00-05:00,247.71669006347656
2023-02-02 00:00:00-05:00,259.3307189941406
2023-02-03 00:00:00-05:00,253.20516967773438
2023-02-06 00:00:00-05:00,251.65663146972656
2023-02-07 00:00:00-05:00,262.23175048828125
2023-02-08 00:00:00-05:00,261.4183044433594
2023-02-09 00:00:00-05:00,258.3701477050781
2023-02-10 00:00:00-05:00,257.860595703125
2023-02-13 00:00:00-05:00,265.9168701171875
2023-02-14 00:00:00-05:00,266.7499694824219
2023-02-15 00:00:00-05:00,264.6178283691406
2023-02-16 00:00:00-05:00,257.572998046875
2023-02-17 00:00:00-05:00,253.554443359375
2023-02-21 00:00:00-05:00,248.25852966308594
2023-02-22 00:00:00-05:00,247.11875915527344
2023-02-23 00:00:00-05:00,250.32186889648438
2023-02-24 00:00:00-05:00,244.86878967285156
2023-02-27 00:00:00-05:00,245.7923583984375
2023-02-28 00:00:00-05:00,245.06527709960938
2023-03-01 00:00:00-05:00,241.97027587890625
2023-03-02 00:00:00-05:00,246.7257537841797
2023-03-03 00:00:00-05:00,250.832763671875
2023-03-06 00:00:00-05:00,252.38522338867188
2023-03-07 00:00:00-05:00,249.7126922607422
2023-03-08 00:00:00-05:00,249.27053833007812
2023-03-09 00:00:00-05:00,247.91465759277344
2023-03-10 00:00:00-05:00,244.24977111816406
2023-03-13 00:00:00-04:00,249.48670959472656
2023-03-14 00:00:00-04:00,256.2367858886719
2023-03-15 00:00:00-04:00,260.8055419921875
2023-03-16 00:00:00-04:00,271.3777160644531
2023-03-17 00:00:00-04:00,274.55126953125
2023-03-20 00:00:00-04:00,267.47705078125
2023-03-21 00:00:00-04:00,268.99993896484375
2023-03-22 00:00:00-04:00,267.5360107421875
2023-03-23 00:00:00-04:00,272.8122253417969
2023-03-24 00:00:00-04:00,275.6714172363281
2023-03-27 00:00:00-04:00,271.5545959472656
2023-03-28 00:00:00-04:00,270.4246520996094
2023-03-29 00:00:00-04:00,275.61248779296875
2023-03-30 00:00:00-04:00,279.09063720703125
2023-03-31 00:00:00-04:00,283.2664794921875
2023-04-03 00:00:00-04:00,282.2151794433594
2023-04-04 00:00:00-04:00,282.1659851074219
2023-04-05 00:00:00-04:00,279.3755798339844
2023-04-06 00:00:00-04:00,286.5088195800781
2023-04-10 00:00:00-04:00,284.33746337890625
2023-04-11 00:00:00-04:00,277.8919372558594
2023-04-12 00:00:00-04:00,278.5404357910156
2023-04-13 00:00:00-04:00,284.7795104980469
2023-04-14 00:00:00-04:00,281.1441650390625
2023-04-17 00:00:00-04:00,283.7576904296875
2023-04-18 00:00:00-04:00,283.3352355957031
2023-04-19 00:00:00-04:00,283.413818359375
2023-04-20 00:00:00-04:00,281.11468505859375
2023-04-21 00:00:00-04:00,280.7708435058594
2023-04-24 00:00:00-04:00,276.8504638671875
2023-04-25 00:00:00-04:00,270.6113586425781
2023-04-26 00:00:00-04:00,290.2129821777344
2023-04-27 00:00:00-04:00,299.5078430175781
2023-04-28 00:00:00-04:00,301.89544677734375
2023-05-01 00:00:00-04:00,300.2251281738281
2023-05-02 00:00:00-04:00,300.0777587890625
2023-05-03 00:00:00-04:00,299.08538818359375
2023-05-04 00:00:00-04:00,300.0777587890625
2023-05-05 00:00:00-04:00,305.2261962890625
2023-05-08 00:00:00-04:00,303.26116943359375
2023-05-09 00:00:00-04:00,301.6400146484375
2023-05-10 00:00:00-04:00,306.8572692871094
2023-05-11 00:00:00-04:00,304.6956481933594
2023-05-12 00:00:00-04:00,303.5755310058594
2023-05-15 00:00:00-04:00,304.0570068359375
2023-05-16 00:00:00-04:00,306.29718017578125
2023-05-17 00:00:00-04:00,309.1921691894531
2023-05-18 00:00:00-04:00,313.6429748535156
2023-05-19 00:00:00-04:00,313.4657287597656
2023-05-22 00:00:00-04:00,316.2622375488281
2023-05-23 00:00:00-04:00,310.4328918457031
2023-05-24 00:00:00-04:00,309.0444641113281
2023-05-25 00:00:00-04:00,320.9296875
2023-05-26 00:00:00-04:00,327.7929382324219
2023-05-30 00:00:00-04:00,326.138671875
2023-05-31 00:00:00-04:00,323.36187744140625
2023-06-01 00:00:00-04:00,327.4877624511719
2023-06-02 00:00:00-04:00,330.2645263671875
2023-06-05 00:00:00-04:00,330.7962341308594
2023-06-06 00:00:00-04:00,328.5708312988281
2023-06-07 00:00:00-04:00,318.4285583496094
2023-06-08 00:00:00-04:00,320.2798156738281
2023-06-09 00:00:00-04:00,321.7863464355469
2023-06-12 00:00:00-04:00,326.76885986328125
2023-06-13 00:00:00-04:00,329.1715393066406
2023-06-14 00:00:00-04:00,332.17486572265625
2023-06-15 00:00:00-04:00,342.77001953125
2023-06-16 00:00:00-04:00,337.0883483886719
2023-06-20 00:00:00-04:00,332.8739318847656
2023-06-21 00:00:00-04:00,328.45269775390625
2023-06-22 00:00:00-04:00,334.5085144042969
2023-06-23 00:00:00-04:00,329.89031982421875
2023-06-26 00:00:00-04:00,323.56866455078125
2023-06-27 00:00:00-04:00,329.4472351074219
2023-06-28 00:00:00-04:00,330.7076110839844
2023-06-29 00:00:00-04:00,329.91986083984375
2023-06-30 00:00:00-04:00,335.3258056640625
2023-07-03 00:00:00-04:00,332.81488037109375
2023-07-05 00:00:00-04:00,332.972412109375
2023-07-06 00:00:00-04:00,336.0446472167969
2023-07-07 00:00:00-04:00,332.0566711425781
2023-07-10 00:00:00-04:00,326.74920654296875
2023-07-11 00:00:00-04:00,327.37939453125
2023-07-12 00:00:00-04:00,332.0369873046875
2023-07-13 00:00:00-04:00,337.413330078125
2023-07-14 00:00:00-04:00,339.95379638671875
2023-07-17 00:00:00-04:00,340.4363708496094
2023-07-18 00:00:00-04:00,353.9856262207031
2023-07-19 00:00:00-04:00,349.6431884765625
2023-07-20 00:00:00-04:00,341.5589294433594
2023-07-21 00:00:00-04:00,338.50634765625
2023-07-24 00:00:00-04:00,339.8258056640625
2023-07-25 00:00:00-04:00,345.6059875488281
2023-07-26 00:00:00-04:00,332.5982360839844
2023-07-27 00:00:00-04:00,325.6561584472656
2023-07-28 00:00:00-04:00,333.18902587890625
2023-07-31 00:00:00-04:00,330.7765808105469
2023-08-01 00:00:00-04:00,331.19012451171875
2023-08-02 00:00:00-04:00,322.4854736328125
2023-08-03 00:00:00-04:00,321.6583251953125
2023-08-04 00:00:00-04:00,322.7611999511719
2023-08-07 00:00:00-04:00,325.0555114746094
2023-08-08 00:00:00-04:00,321.05767822265625
2023-08-09 00:00:00-04:00,317.2961730957031
2023-08-10 00:00:00-04:00,317.9854431152344
2023-08-11 00:00:00-04:00,316.0948791503906
2023-08-14 00:00:00-04:00,319.0784606933594
2023-08-15 00:00:00-04:00,316.93182373046875
2023-08-16 00:00:00-04:00,316.1621398925781
2023-08-17 00:00:00-04:00,312.6886901855469
2023-08-18 00:00:00-04:00,312.2940368652344
2023-08-21 00:00:00-04:00,317.6225891113281
2023-08-22 00:00:00-04:00,318.19488525390625
2023-08-23 00:00:00-04:00,322.67486572265625
2023-08-24 00:00:00-04:00,315.73785400390625
2023-08-25 00:00:00-04:00,318.7080383300781
2023-08-28 00:00:00-04:00,319.41851806640625
2023-08-29 00:00:00-04:00,324.06622314453125
2023-08-30 00:00:00-04:00,324.441162109375
2023-08-31 00:00:00-04:00,323.4248046875
2023-09-01 00:00:00-04:00,324.3129577636719
2023-09-05 00:00:00-04:00,329.1382141113281
2023-09-06 00:00:00-04:00,328.47711181640625
2023-09-07 00:00:00-04:00,325.5463562011719
2023-09-08 00:00:00-04:00,329.8487243652344
2023-09-11 00:00:00-04:00,333.4701843261719
2023-09-12 00:00:00-04:00,327.3817443847656
2023-09-13 00:00:00-04:00,331.61505126953125
2023-09-14 00:00:00-04:00,334.2201232910156
2023-09-15 00:00:00-04:00,325.8522644042969
2023-09-18 00:00:00-04:00,324.7076110839844
2023-09-19 00:00:00-04:00,324.3030090332031
2023-09-20 00:00:00-04:00,316.5272521972656
2023-09-21 00:00:00-04:00,315.30364990234375
2023-09-22 00:00:00-04:00,312.8170471191406
2023-09-25 00:00:00-04:00,313.3399658203125
2023-09-26 00:00:00-04:00,308.0114440917969
2023-09-27 00:00:00-04:00,308.6528625488281
2023-09-28 00:00:00-04:00,309.4915771484375
2023-09-29 00:00:00-04:00,311.57366943359375
2023-10-02 00:00:00-04:00,317.54364013671875
2023-10-03 00:00:00-04:00,309.2449035644531
2023-10-04 00:00:00-04:00,314.74114990234375
2023-10-05 00:00:00-04:00,315.1358642578125
2023-10-06 00:00:00-04:00,322.93145751953125
2023-10-09 00:00:00-04:00,325.45758056640625
2023-10-10 00:00:00-04:00,324.0464782714844
2023-10-11 00:00:00-04:00,328.023193359375
2023-10-12 00:00:00-04:00,326.77984619140625
2023-10-13 00:00:00-04:00,323.3952331542969
2023-10-16 00:00:00-04:00,328.24029541015625
2023-10-17 00:00:00-04:00,327.6679382324219
2023-10-18 00:00:00-04:00,325.7437438964844
2023-10-19 00:00:00-04:00,326.9377746582031
2023-10-20 00:00:00-04:00,322.3492126464844
2023-10-23 00:00:00-04:00,324.96417236328125
2023-10-24 00:00:00-04:00,326.1581726074219
2023-10-25 00:00:00-04:00,336.1640625
2023-10-26 00:00:00-04:00,323.5531005859375
2023-10-27 00:00:00-04:00,325.44769287109375
2023-10-30 00:00:00-04:00,332.8485412597656
2023-10-31 00:00:00-04:00,333.637939453125
2023-11-01 00:00:00-04:00,341.49267578125
2023-11-02 00:00:00-04:00,343.71282958984375
2023-11-03 00:00:00-04:00,348.13360595703125
2023-11-06 00:00:00-05:00,351.8143005371094
2023-11-07 00:00:00-05:00,355.7613220214844
2023-11-08 00:00:00-05:00,358.3960876464844
2023-11-09 00:00:00-05:00,355.9192810058594
2023-11-10 00:00:00-05:00,364.7804870605469
2023-11-13 00:00:00-05:00,361.8299865722656
2023-11-14 00:00:00-05:00,365.37249755859375
2023-11-15 00:00:00-05:00,365.5208740234375
2023-11-16 00:00:00-05:00,371.9479064941406
2023-11-17 00:00:00-05:00,365.6988525390625
2023-11-20 00:00:00-05:00,373.2036437988281
2023-11-21 00:00:00-05:00,368.8826904296875
2023-11-22 00:00:00-05:00,373.60906982421875
2023-11-24 00:00:00-05:00,373.19378662109375
2023-11-27 00:00:00-05:00,374.3605041503906
2023-11-28 00:00:00-05:00,378.4046325683594
2023-11-29 00:00:00-05:00,374.5978088378906
2023-11-30 00:00:00-05:00,374.65716552734375
2023-12-01 00:00:00-05:00,370.3065490722656
2023-12-04 00:00:00-05:00,364.9968566894531
2023-12-05 00:00:00-05:00,368.3388366699219
2023-12-06 00:00:00-05:00,364.66064453125
2023-12-07 00:00:00-05:00,366.7864990234375
2023-12-08 00:00:00-05:00,370.02972412109375
2023-12-11 00:00:00-05:00,367.132568359375
2023-12-12 00:00:00-05:00,370.1780090332031
2023-12-13 00:00:00-05:00,370.1680908203125
2023-12-14 00:00:00-05:00,361.82281494140625
2023-12-15 00:00:00-05:00,366.5689697265625
2023-12-18 00:00:00-05:00,368.4674377441406
2023-12-19 00:00:00-05:00,369.07061767578125
2023-12-20 00:00:00-05:00,366.460205078125
2023-12-21 00:00:00-05:00,369.3474426269531
2023-12-22 00:00:00-05:00,370.3757629394531
2023-12-26 00:00:00-05:00,370.4548645019531
2023-12-27 00:00:00-05:00,369.8714904785156
2023-12-28 00:00:00-05:00,371.06793212890625
2023-12-29 00:00:00-05:00,371.8193664550781
2024-01-02 00:00:00-05:00,366.7073669433594
2024-01-03 00:00:00-05:00,366.4404296875
2024-01-04 00:00:00-05:00,363.81024169921875
2024-01-05 00:00:00-05:00,363.6224060058594
2024-01-08 00:00:00-05:00,370.4845275878906
2024-01-09 00:00:00-05:00,371.5721740722656
2024-01-10 00:00:00-05:00,378.4738464355469
2024-01-11 00:00:00-05:00,380.3129577636719
2024-01-12 00:00:00-05:00,384.10986328125
2024-01-16 00:00:00-05:00,385.8896789550781
2024-01-17 00:00:00-05:00,385.0986328125
2024-01-18 00:00:00-05:00,389.44921875
2024-01-19 00:00:00-05:00,394.1953430175781
2024-01-22 00:00:00-05:00,392.05963134765625
2024-01-23 00:00:00-05:00,394.4227600097656
2024-01-24 00:00:00-05:00,398.0417175292969
2024-01-25 00:00:00-05:00,400.3257751464844
2024-01-26 00:00:00-05:00,399.3963317871094
2024-01-29 00:00:00-05:00,405.1213684082031
2024-01-30 00:00:00-05:00,404.0039978027344
2024-01-31 00:00:00-05:00,393.11761474609375
2024-02-01 00:00:00-05:00,399.24798583984375
2024-02-02 00:00:00-05:00,406.6045227050781
2024-02-05 00:00:00-05:00,401.0970153808594
2024-02-06 00:00:00-05:00,400.9388427734375
2024-02-07 00:00:00-05:00,409.4027404785156
2024-02-08 00:00:00-05:00,409.4620361328125
2024-02-09 00:00:00-05:00,415.82977294921875
2024-02-12 00:00:00-05:00,410.5991516113281
2024-02-13 00:00:00-05:00,401.759521484375
2024-02-14 00:00:00-05:00,405.64263916015625
2024-02-15 00:00:00-05:00,402.7402038574219
2024-02-16 00:00:00-05:00,400.2636413574219
2024-02-20 00:00:00-05:00,399.0056457519531
2024-02-21 00:00:00-05:00,398.4013671875
2024-02-22 00:00:00-05:00,407.7823791503906
2024-02-23 00:00:00-05:00,406.4846496582031
2024-02-26 00:00:00-05:00,403.71099853515625
2024-02-27 00:00:00-05:00,403.6515808105469
2024-02-28 00:00:00-05:00,403.8893127441406
2024-02-29 00:00:00-05:00,409.7536926269531
2024-03-01 00:00:00-05:00,411.59625244140625
2024-03-04 00:00:00-05:00,411.02166748046875
2024-03-05 00:00:00-05:00,398.8669128417969
2024-03-06 00:00:00-05:00,398.31219482421875
2024-03-07 00:00:00-05:00,405.2959899902344
2024-03-08 00:00:00-05:00,402.4034423828125
2024-03-11 00:00:00-04:00,400.7193603515625
2024-03-12 00:00:00-04:00,411.3782958984375
2024-03-13 00:00:00-04:00,411.20001220703125
2024-03-14 00:00:00-04:00,421.22491455078125
2024-03-15 00:00:00-04:00,412.5075988769531
2024-03-18 00:00:00-04:00,413.39910888671875
2024-03-19 00:00:00-04:00,417.45068359375
2024-03-20 00:00:00-04:00,421.2347717285156
2024-03-21 00:00:00-04:00,425.3359069824219
2024-03-22 00:00:00-04:00,424.71185302734375
2024-03-25 00:00:00-04:00,418.8870849609375
2024-03-26 00:00:00-04:00,417.68841552734375
2024-03-27 00:00:00-04:00,417.4704895019531
2024-03-28 00:00:00-04:00,416.7671813964844
2024-04-01 00:00:00-04:00,420.58099365234375
2024-04-02 00:00:00-04:00,417.4804382324219
2024-04-03 00:00:00-04:00,416.49969482421875
2024-04-04 00:00:00-04:00,413.953857421875
2024-04-05 00:00:00-04:00,421.52203369140625
2024-04-08 00:00:00-04:00,420.600830078125
2024-04-09 00:00:00-04:00,422.2749328613281
2024-04-10 00:00:00-04:00,419.2833557128906
2024-04-11 00:00:00-04:00,423.909423828125
2024-04-12 00:00:00-04:00,417.9360656738281
2024-04-15 00:00:00-04:00,409.7536926269531
2024-04-16 00:00:00-04:00,410.6848449707031
2024-04-17 00:00:00-04:00,407.9705810546875
2024-04-18 00:00:00-04:00,400.4717102050781
2024-04-19 00:00:00-04:00,395.3701171875
2024-04-22 00:00:00-04:00,397.1928405761719
2024-04-23 00:00:00-04:00,403.7407531738281
2024-04-24 00:00:00-04:00,405.2167053222656
2024-04-25 00:00:00-04:00,395.2908935546875
2024-04-26 00:00:00-04:00,402.5024719238281
2024-04-29 00:00:00-04:00,398.470703125
2024-04-30 00:00:00-04:00,385.6720886230469
2024-05-01 00:00:00-04:00,391.2293701171875
2024-05-02 00:00:00-04:00,394.1021423339844
2024-05-03 00:00:00-04:00,402.8392639160156
2024-05-06 00:00:00-04:00,409.6546325683594
2024-05-07 00:00:00-04:00,405.49407958984375
2024-05-08 00:00:00-04:00,406.6828308105469
2024-05-09 00:00:00-04:00,408.4460754394531
2024-05-10 00:00:00-04:00,410.84332275390625
2024-05-13 00:00:00-04:00,409.8329162597656
2024-05-14 00:00:00-04:00,412.6462707519531
2024-05-15 00:00:00-04:00,419.8609313964844
2024-05-16 00:00:00-04:00,417.7868347167969
2024-05-17 00:00:00-04:00,417.0127868652344
2024-05-20 00:00:00-04:00,422.103759765625
2024-05-21 00:00:00-04:00,425.7756042480469
2024-05-22 00:00:00-04:00,427.24432373046875
2024-05-23 00:00:00-04:00,423.7511291503906
2024-05-24 00:00:00-04:00,426.8870849609375
2024-05-28 00:00:00-04:00,427.0458679199219
2024-05-29 00:00:00-04:00,425.90460205078125
2024-05-30 00:00:00-04:00,411.51495361328125
2024-05-31 00:00:00-04:00,411.9714660644531
2024-06-03 00:00:00-04:00,410.3736572265625
2024-06-04 00:00:00-04:00,412.9042663574219
2024-06-05 00:00:00-04:00,420.7839050292969
2024-06-06 00:00:00-04:00,421.28997802734375
2024-06-07 00:00:00-04:00,420.6250915527344
2024-06-10 00:00:00-04:00,424.6144714355469
2024-06-11 00:00:00-04:00,429.3879089355469
2024-06-12 00:00:00-04:00,437.70416259765625
2024-06-13 00:00:00-04:00,438.2201843261719
2024-06-14 00:00:00-04:00,439.2026672363281
2024-06-17 00:00:00-04:00,444.9585266113281
2024-06-18 00:00:00-04:00,442.9440002441406
2024-06-20 00:00:00-04:00,442.308837890625
2024-06-21 00:00:00-04:00,446.3578186035156
2024-06-24 00:00:00-04:00,444.2638854980469
2024-06-25 00:00:00-04:00,447.5188903808594
2024-06-26 00:00:00-04:00,448.71966552734375
2024-06-27 00:00:00-04:00,449.4044189453125
2024-06-28 00:00:00-04:00,443.5493469238281
2024-07-01 00:00:00-04:00,453.2549133300781
2024-07-02 00:00:00-04:00,455.7855224609375
2024-07-03 00:00:00-04:00,457.26416015625
2024-07-05 00:00:00-04:00,464.0024719238281
2024-07-08 00:00:00-04:00,462.6925354003906
2024-07-09 00:00:00-04:00,456.04351806640625
2024-07-10 00:00:00-04:00,462.7024841308594
2024-07-11 00:00:00-04:00,451.2403869628906
2024-07-12 00:00:00-04:00,450.0990905761719
2024-07-15 00:00:00-04:00,450.5059814453125
2024-07-16 00:00:00-04:00,446.09979248046875
2024-07-17 00:00:00-04:00,440.1454162597656
2024-07-18 00:00:00-04:00,437.0193786621094
2024-07-19 00:00:00-04:00,433.7842102050781
2024-07-22 00:00:00-04:00,439.5698547363281
2024-07-23 00:00:00-04:00,441.4653015136719
2024-07-24 00:00:00-04:00,425.63665771484375
2024-07-25 00:00:00-04:00,415.216552734375
2024-07-26 00:00:00-04:00,422.0342712402344
2024-07-29 00:00:00-04:00,423.4831848144531
2024-07-30 00:00:00-04:00,419.7021789550781
2024-07-31 00:00:00-04:00,415.16693115234375
2024-08-01 00:00:00-04:00,413.93634033203125
2024-08-02 00:00:00-04:00,405.3819580078125
2024-08-05 00:00:00-04:00,392.1434326171875
2024-08-06 00:00:00-04:00,396.56951904296875
2024-08-07 00:00:00-04:00,395.39849853515625
2024-08-08 00:00:00-04:00,399.6260986328125
2024-08-09 00:00:00-04:00,402.9307556152344
2024-08-12 00:00:00-04:00,403.7146911621094
2024-08-13 00:00:00-04:00,410.8599548339844
2024-08-14 00:00:00-04:00,413.6882629394531
2024-08-15 00:00:00-04:00,418.5796203613281
2024-08-16 00:00:00-04:00,416.0345458984375
2024-08-19 00:00:00-04:00,419.07672119140625
2024-08-20 00:00:00-04:00,422.3276672363281
2024-08-21 00:00:00-04:00,421.67156982421875
2024-08-22 00:00:00-04:00,413.13153076171875
2024-08-23 00:00:00-04:00,414.36431884765625
2024-08-26 00:00:00-04:00,411.08349609375
2024-08-27 00:00:00-04:00,411.43145751953125
2024-08-28 00:00:00-04:00,408.2103576660156
2024-08-29 00:00:00-04:00,410.71563720703125
2024-08-30 00:00:00-04:00,414.7122802734375
2024-09-03 00:00:00-04:00,407.0570983886719
2024-09-04 00:00:00-04:00,406.5202331542969
2024-09-05 00:00:00-04:00,406.01318359375
2024-09-06 00:00:00-04:00,399.36212158203125
2024-09-09 00:00:00-04:00,403.3587646484375
2024-09-10 00:00:00-04:00,411.7894287109375
2024-09-11 00:00:00-04:00,420.57794189453125
2024-09-12 00:00:00-04:00,424.514892578125
2024-09-13 00:00:00-04:00,428.083984375
2024-09-16 00:00:00-04:00,428.8296203613281
2024-09-17 00:00:00-04:00,432.6174621582031
2024-09-18 00:00:00-04:00,428.3027038574219
2024-09-19 00:00:00-04:00,436.1368408203125
2024-09-20 00:00:00-04:00,432.73675537109375
2024-09-23 00:00:00-04:00,430.9870300292969
2024-09-24 00:00:00-04:00,426.6722717285156
2024-09-25 00:00:00-04:00,429.5951232910156
2024-09-26 00:00:00-04:00,428.7998046875
2024-09-27 00:00:00-04:00,425.5289611816406
2024-09-30 00:00:00-04:00,427.7956848144531
2024-10-01 00:00:00-04:00,418.24163818359375
2024-10-02 00:00:00-04:00,414.7023620605469
2024-10-03 00:00:00-04:00,414.11578369140625
2024-10-04 00:00:00-04:00,413.6385498046875
2024-10-07 00:00:00-04:00,407.156494140625
2024-10-08 00:00:00-04:00,412.2964172363281
2024-10-09 00:00:00-04:00,415.0304260253906
2024-10-10 00:00:00-04:00,413.4198303222656
2024-10-11 00:00:00-04:00,413.89703369140625
2024-10-14 00:00:00-04:00,416.7006530761719
2024-10-15 00:00:00-04:00,416.3029479980469
2024-10-16 00:00:00-04:00,413.69818115234375
2024-10-17 00:00:00-04:00,414.2947082519531
2024-10-18 00:00:00-04:00,415.7263488769531
2024-10-21 00:00:00-04:00,416.3427429199219
2024-10-22 00:00:00-04:00,425.02191162109375
2024-10-23 00:00:00-04:00,422.1288757324219
2024-10-24 00:00:00-04:00,422.25811767578125
2024-10-25 00:00:00-04:00,425.658203125
2024-10-28 00:00:00-04:00,424.1072998046875
2024-10-29 00:00:00-04:00,429.43609619140625
2024-10-30 00:00:00-04:00,430.0127258300781
2024-10-31 00:00:00-04:00,403.9850769042969
2024-11-01 00:00:00-04:00,407.981689453125
2024-11-04 00:00:00-05:00,406.0827941894531
2024-11-05 00:00:00-05:00,409.0653381347656
2024-11-06 00:00:00-05:00,417.7345886230469
2024-11-07 00:00:00-05:00,422.9540100097656
2024-11-08 00:00:00-05:00,420.08087158203125
2024-11-11 00:00:00-05:00,415.5772399902344
2024-11-12 00:00:00-05:00,420.5679931640625
2024-11-13 00:00:00-05:00,422.7253723144531
2024-11-14 00:00:00-05:00,424.4055480957031
2024-11-15 00:00:00-05:00,412.5847473144531
2024-11-18 00:00:00-05:00,413.34033203125
2024-11-19 00:00:00-05:00,415.3584899902344
2024-11-20 00:00:00-05:00,413.0718688964844
2024-11-21 00:00:00-05:00,411.2887268066406
2024-11-22 00:00:00-05:00,415.40289306640625
2024-11-25 00:00:00-05:00,417.1860656738281
2024-11-26 00:00:00-05:00,426.350830078125
2024-11-27 00:00:00-05:00,421.3699645996094
2024-11-29 00:00:00-05:00,421.83819580078125
2024-12-02 00:00:00-05:00,429.3293762207031
2024-12-03 00:00:00-05:00,429.5485534667969
2024-12-04 00:00:00-05:00,435.7447204589844
2024-12-05 00:00:00-05:00,440.9248046875
2024-12-06 00:00:00-05:00,441.87115478515625
2024-12-09 00:00:00-05:00,444.311767578125
2024-12-10 00:00:00-05:00,441.6320495605469
2024-12-11 00:00:00-05:00,447.2704162597656
2024-12-12 00:00:00-05:00,447.83819580078125
2024-12-13 00:00:00-05:00,445.5569763183594
2024-12-16 00:00:00-05:00,449.86041259765625
2024-12-17 00:00:00-05:00,452.7194519042969
2024-12-18 00:00:00-05:00,435.71484375
2024-12-19 00:00:00-05:00,435.356201171875
2024-12-20 00:00:00-05:00,434.9278869628906
2024-12-23 00:00:00-05:00,433.5830383300781
2024-12-24 00:00:00-05:00,437.64739990234375
2024-12-26 00:00:00-05:00,436.43206787109375
2024-12-27 00:00:00-05:00,428.881103515625
2024-12-30 00:00:00-05:00,423.2029113769531
2024-12-31 00:00:00-05:00,419.88568115234375
2025-01-02 00:00:00-05:00,416.97686767578125
2025-01-03 00:00:00-05:00,421.7286071777344
2025-01-06 00:00:00-05:00,426.21136474609375
2025-01-07 00:00:00-05:00,420.7523498535156
2025-01-08 00:00:00-05:00,422.9339599609375
2025-01-10 00:00:00-05:00,417.345458984375
