Date,Close
2025-01-14 00:00:00-05:00,593.2653198242188
2025-01-15 00:00:00-05:00,616.097412109375
2025-01-16 00:00:00-05:00,610.2869873046875
2025-01-17 00:00:00-05:00,611.754638671875
2025-01-21 00:00:00-05:00,615.4385375976562
2025-01-22 00:00:00-05:00,622.4668579101562
2025-01-23 00:00:00-05:00,635.3953857421875
2025-01-24 00:00:00-05:00,646.4170532226562
2025-01-27 00:00:00-05:00,658.7865600585938
2025-01-28 00:00:00-05:00,673.2125854492188
2025-01-29 00:00:00-05:00,675.3690185546875
2025-01-30 00:00:00-05:00,685.8616333007812
2025-01-31 00:00:00-05:00,688.0379638671875
2025-02-03 00:00:00-05:00,696.3043212890625
2025-02-04 00:00:00-05:00,703.0231323242188
2025-02-05 00:00:00-05:00,703.7020263671875
2025-02-06 00:00:00-05:00,710.8101806640625
2025-02-07 00:00:00-05:00,713.3359985351562
2025-02-10 00:00:00-05:00,716.2112426757812
2025-02-11 00:00:00-05:00,718.6072387695312
2025-02-12 00:00:00-05:00,724.1780395507812
2025-02-13 00:00:00-05:00,727.352783203125
2025-02-14 00:00:00-05:00,735.4493408203125
2025-02-18 00:00:00-05:00,715.1829223632812
2025-02-19 00:00:00-05:00,702.6038818359375
2025-02-20 00:00:00-05:00,693.6886596679688
2025-02-21 00:00:00-05:00,682.4172973632812
2025-02-24 00:00:00-05:00,667.0228881835938
2025-02-25 00:00:00-05:00,656.4105224609375
2025-02-26 00:00:00-05:00,672.5836791992188
2025-02-27 00:00:00-05:00,657.1492919921875
2025-02-28 00:00:00-05:00,667.0927734375
2025-03-03 00:00:00-05:00,653.9645385742188
2025-03-04 00:00:00-05:00,638.939453125
2025-03-05 00:00:00-05:00,655.3822021484375
2025-03-06 00:00:00-05:00,626.8894653320312
2025-03-07 00:00:00-05:00,624.6232299804688
2025-03-10 00:00:00-04:00,596.9990844726562
2025-03-11 00:00:00-04:00,604.7063598632812
2025-03-12 00:00:00-04:00,618.5333862304688
2025-03-13 00:00:00-04:00,589.6613159179688
2025-03-14 00:00:00-04:00,607.1328125
2025-03-17 00:00:00-04:00,604.4349365234375
2025-03-18 00:00:00-04:00,581.9122314453125
2025-03-19 00:00:00-04:00,583.6109619140625
2025-03-20 00:00:00-04:00,585.5494384765625
2025-03-21 00:00:00-04:00,595.7915649414062
2025-03-24 00:00:00-04:00,618.3742065429688
2025-03-25 00:00:00-04:00,625.8284912109375
2025-03-26 00:00:00-04:00,610.51025390625
2025-03-27 00:00:00-04:00,602.11669921875
2025-03-28 00:00:00-04:00,576.2965698242188
2025-03-31 00:00:00-04:00,575.9168701171875
2025-04-01 00:00:00-04:00,585.5494384765625
2025-04-02 00:00:00-04:00,583.4810180664062
2025-04-03 00:00:00-04:00,531.2112426757812
2025-04-04 00:00:00-04:00,504.3419494628906
2025-04-07 00:00:00-04:00,515.8530883789062
2025-04-08 00:00:00-04:00,510.05755615234375
2025-04-09 00:00:00-04:00,585.3196411132812
2025-04-10 00:00:00-04:00,545.8699951171875
2025-04-11 00:00:00-04:00,543.152099609375
2025-04-14 00:00:00-04:00,531.0713500976562
2025-04-15 00:00:00-04:00,521.1190795898438
2025-04-16 00:00:00-04:00,501.9237976074219
2025-04-17 00:00:00-04:00,501.0944519042969
2025-04-21 00:00:00-04:00,484.2873840332031
2025-04-22 00:00:00-04:00,499.8953552246094
2025-04-23 00:00:00-04:00,519.8699951171875
2025-04-24 00:00:00-04:00,532.7401123046875
2025-04-25 00:00:00-04:00,546.8492431640625
2025-04-28 00:00:00-04:00,549.3173217773438
2025-04-29 00:00:00-04:00,554.0137329101562
2025-04-30 00:00:00-04:00,548.577880859375
2025-05-01 00:00:00-04:00,571.7700805664062
2025-05-02 00:00:00-04:00,596.56103515625
2025-05-05 00:00:00-04:00,598.8092651367188
2025-05-06 00:00:00-04:00,586.8584594726562
2025-05-07 00:00:00-04:00,596.3511352539062
2025-05-08 00:00:00-04:00,597.5502319335938
2025-05-09 00:00:00-04:00,592.0344848632812
2025-05-12 00:00:00-04:00,638.9383544921875
2025-05-13 00:00:00-04:00,655.525634765625
2025-05-14 00:00:00-04:00,658.85302734375
2025-05-15 00:00:00-04:00,643.3849487304688
2025-05-16 00:00:00-04:00,639.8477172851562
2025-05-19 00:00:00-04:00,639.9376220703125
2025-05-20 00:00:00-04:00,636.6101684570312
2025-05-21 00:00:00-04:00,635.0114135742188
2025-05-22 00:00:00-04:00,636.08056640625
2025-05-23 00:00:00-04:00,626.577880859375
2025-05-27 00:00:00-04:00,641.826171875
2025-05-28 00:00:00-04:00,643.085205078125
2025-05-29 00:00:00-04:00,644.5540771484375
2025-05-30 00:00:00-04:00,646.9921875
2025-06-02 00:00:00-04:00,670.3842163085938
2025-06-03 00:00:00-04:00,666.3372802734375
2025-06-04 00:00:00-04:00,687.4210815429688
2025-06-05 00:00:00-04:00,684.0936279296875
2025-06-06 00:00:00-04:00,697.173583984375
2025-06-09 00:00:00-04:00,693.5263671875
2025-06-10 00:00:00-04:00,701.8599853515625
2025-06-11 00:00:00-04:00,693.6063232421875
2025-06-12 00:00:00-04:00,692.826904296875
2025-06-13 00:00:00-04:00,682.344970703125
2025-06-16 00:00:00-04:00,702.1199951171875
2025-06-17 00:00:00-04:00,697.22998046875
2025-06-18 00:00:00-04:00,695.77001953125
2025-06-20 00:00:00-04:00,682.3499755859375
2025-06-23 00:00:00-04:00,698.530029296875
2025-06-24 00:00:00-04:00,712.2000122070312
2025-06-25 00:00:00-04:00,708.6799926757812
2025-06-26 00:00:00-04:00,726.0900268554688
2025-06-27 00:00:00-04:00,733.6300048828125
2025-06-30 00:00:00-04:00,738.0900268554688
2025-07-01 00:00:00-04:00,719.219970703125
2025-07-02 00:00:00-04:00,713.5700073242188
2025-07-03 00:00:00-04:00,719.010009765625
2025-07-07 00:00:00-04:00,718.3499755859375
2025-07-08 00:00:00-04:00,720.6699829101562
2025-07-09 00:00:00-04:00,732.780029296875
2025-07-10 00:00:00-04:00,727.239990234375
2025-07-11 00:00:00-04:00,717.510009765625
2025-07-14 00:00:00-04:00,720.9199829101562
2025-07-15 00:00:00-04:00,710.3900146484375
2025-07-16 00:00:00-04:00,702.9099731445312
2025-07-17 00:00:00-04:00,701.4099731445312
2025-07-18 00:00:00-04:00,704.280029296875
2025-07-21 00:00:00-04:00,712.969970703125
2025-07-22 00:00:00-04:00,704.8099975585938
